ID	Result
group_2780	0.627198574707422
coaBC_1	0.215083487706423
group_299	-0.0788719064851861
group_4723	0.609612481914068
group_3427	-0.215967220723585
strH_2	0.609418592071904
group_3509	-0.386826882674242
group_2246	0.668760930621533
group_3559	-0.394061277291747
group_2379	-0.255633617150178
xerC_4	0.605249040971615
licT_2	-0.89681499035235
group_5236	-0.500661538316195
licT_1	-0.345774977216684
group_5380	-0.418886880625117
group_4214	-0.404326066256455
group_5443	-0.47223811763015
group_4290	-0.0583722608904035
group_568	0.505090370393882
group_4675	-0.344230309182172
ytrE	-0.457120195698083
group_1857	-0.495937427142359
group_766	-0.344990524433667
glnM_1	0.152394820321263
group_1082	-0.497473642180015
speE	0.903832102760288
hlyB_2	-0.283702567236654
licC_4	0.228002762966063
lexA	-0.206195607684474
lagD_3	-0.315709703410483
group_1570	-0.745828400179268
group_50	0.337286195836085
walK_2	0.997802791861276
group_5886	-0.529937557446762
glgB	-0.0201581038806221
group_5887	-0.530731475879662
group_1906	-0.300942753572253
group_5888	-0.528434626691962
group_1967	0.15614426075247
group_5961	-0.453820006371617
recX	0.198263025591928
group_1011	-0.254799421550614
gtfA	-0.303109478533049
group_131	0.924147705325793
group_5206	-0.827042476164238
group_1362	-0.255047680158525
group_1237	-0.719508276306332
group_2125	-0.325711704999718
group_4249	-0.0851117197710127
licC_5	-0.435587043246
group_4135	-0.377021292760082
group_2747	-0.497698058283066
pepS	-0.70664870164872
group_4460	-0.329798543132266
group_3281	-0.70874687401623
fic	-0.282656295262248
pgaC	0.332533905705533
group_5378	-0.484149427347017
group_1460	-0.384360879317853
group_5424	-0.252483422440681
group_6005	-0.231816427671993
group_2537	0.747554540281644
group_117	-0.171228097642075
msmE	-0.800009294819862
adhA	0.120132204413054
group_172	0.481210116466478
artP_2	-0.128772934315579
group_2003	-0.411201602993895
group_2067	-0.0611948677625538
group_1106	0.17124179597828
flr	-0.671056265319929
group_3338	-0.470988436427514
mngB	0.750320148451072
group_3376	-0.230935103326788
metE	-0.12302606527095
group_4047	-0.515404381273659
xpt	-0.824347304121194
group_4422	-0.384504474099893
comGA	-0.481578477327395
group_4438	0.0456687387078151
sorC_2	-0.259464478089735
group_5376	-0.508527679931151
group_3339	-0.503846373784138
group_5425	-0.324188002489145
mutY	-0.527657226029354
group_5998	-0.593035361797266
phoU_2	0.0822918963123381
group_6018	-0.469787000109956
pbuO	0.130920805907344
group_957	-0.162323215115088
niaR	-0.821616359086451
group_979	-0.380205114219189
group_1250	0.153985984120142
group_1951	-0.49605944193436
group_2096	0.657637127119323
group_205	-0.255601067796579
sdrD	-0.0427843848034499
group_2372	0.675082245340762
natA_4	0.00111259083621559
Int.Tn_3	-0.292613500196927
group_3518	-0.120752868998134
group_3185	-0.36589717275334
lytA_7	-0.145601941584898
group_4881	-0.278945843171159
group_4515	-0.253735788559129
group_6003	-0.274340987004919
group_5284	-0.324517132373503
group_6007	-0.286616915392787
group_962	-0.079009528980748
group_6009	-0.299411476165836
group_3265	-0.327449168883963
group_6010	-0.305381126402429
bmrA_1	0.873376417181855
group_698	-0.208426291372565
group_1652	-0.216401255632961
group_714	-0.356598470953447
group_1755	-0.535802595325368
group_806	0.0919101443891845
purK	-0.0112015735880447
group_8297	0.808619217248759
group_2434	-0.453224613463625
group_83	-0.021747423556488
mutS	0.849149238488131
group_2202	-0.0243357100471247
group_4081	0.25952593367077
group_3223	0.427210714224586
group_5932	-0.33330165705687
group_4091	-0.27919638509403
leuA	-0.343336169184532
group_4509	-0.17106225524805
group_3406	-0.523670347178578
lytB_3	-0.567773114609233
tqsA_1	-0.172388049378985
glnQ_5	-0.431972989306382
tcyA	0.128755032424174
group_4945	0.12859563746455
ywlC	-0.445857152948193
group_5426	-0.285374054506366
strH_1	0.162486560554299
group_5452	-0.584996538442772
group_2786	-0.477177845974124
group_6043	-0.548382505045486
group_2909	-0.320276654687747
group_1786	-0.125604113027248
group_3827	-0.518897253467622
group_1886	0.417984730402525
group_1706	0.65330639882846
group_190	0.196363282174549
glnQ_2	-0.130760654975858
group_4002	-0.513043873477132
glgD	-0.245739858043077
group_4063	-0.329811301891608
group_3963	-0.0202752558707617
group_4105	-0.551021392373648
group_4321	-0.288975300240127
group_5397	-0.278170453339546
dprA	-0.417329214015263
group_6006	-0.271587633785252
mcrB	0.221103415491816
maa	-0.551373644349502
ubiE	0.222026663720307
ltrA_2	-0.387573968153677
group_3654	-0.325104893487207
group_1600	-0.384291187006203
lytA_4	-0.00309651326151952
group_2077	-0.403932516235094
araQ_3	-0.15868872555456
hpaIIM_1	-0.441394054356971
cdd_1	0.819756748603819
licC_3	-0.284621239353658
potD_2	-0.31965956402252
group_324	-0.121554090318448
group_4595	-0.359459075549672
group_4085	-0.315753591900309
group_4791	-0.5404505290502
group_4088	-0.311873271954209
ald_2	-0.53233813638559
group_4626	-0.48403111180016
desK	-0.293709848476059
group_6004	-0.312321745154949
nagAa	-0.0771272073858185
group_665	0.465190329699471
pheT_2	-0.550674233024948
asnB	-0.327869746838106
birA	-0.212174147916062
group_876	0.130246532514969
tadA	0.111907499489273
group_1392	-0.352926621555525
group_8316	0.107125872158137
group_1615	-0.181612576526998
group_2730	0.12552497246575
group_1899	-0.405406919628522
group_2763	-0.158619411455054
group_1915	0.289136620259566
peb1A	-0.24291473962273
group_1916	0.335432499604206
group_3894	-0.256125694081354
group_2408	-0.377132534292564
group_4850	-0.656740894111284
group_2938	-0.239272244834502
potD_1	-0.147879988594151
group_4175	-0.462365105217372
acpP	0.702978193368249
group_5890	-0.610741810291333
phnU_1	-0.695473770905943
group_6302	-0.513316934704847
group_388	-0.2006315047332
group_1286	-0.301106529629867
acpB	0.518668212023019
group_1472	-0.0257959116001486
group_1266	-0.326529470187146
group_2639	-0.568621949545028
citS	0.0904426701452394
group_3560	0.615871526371637
hmo	-0.260829210270767
group_3787	0.44411176478306
dxs	-0.196091683147872
cdd_2	-0.364097187743185
group_4452	0.376031035502277
group_5891	-0.595486275632
cvfB	-0.237812199158946
group_6011	-0.396054016270899
group_5861	-0.0143980750674049
group_6301	-0.580086200666394
group_818	0.180635766428039
group_1752	-0.277322222480255
aqpZ2	-0.638182697402793
group_370	0.1723029143704
guaB_1	-0.128365034645859
group_3733	-0.236497013424618
group_8366	0.890560919204886
group_4163	-0.240262599257255
glpF	-0.158911014088874
group_6045	-0.530662053187208
ply_2	-0.570254054347704
group_606	-0.202970498400265
group_38	0.237415430569775
group_8302	0.824065315842293
yheI	-0.0577456281658712
group_122	0.0326240594666278
xerD	0.489121262776483
group_1953	-0.00146553568524855
group_5208	-0.350138332758765
group_3157	-0.0450837586951421
group_576	0.862332806441123
group_3426	-0.361511682385616
ydaF_1	-0.350176723846826
argR_3	0.803950963958063
deaD	-0.576131174189183
modB	-0.13005987586697
rhaR	0.0176839682780491
tag	-0.160466991906834
group_4522	0.167909706423463
gap	0.890232700153751
group_4983	-0.583291227809175
gspF	0.410138258896273
group_6466	-0.39543042626035
adaA	-0.198511348128095
bag	0.293462274413575
group_3597	-0.59929449650954
group_3156	-0.267789601674851
gldA	-0.547015935229365
group_4046	-0.434029627157961
group_2623	0.123002156444477
group_4940	-0.385726510159488
pdp	-0.4472819901131
group_1086	0.195641629603188
pepF1_2	-0.205079251822509
group_121	0.0588873741511114
ybaK	-0.321593581916334
group_1341	-0.531336999784082
group_1178	-0.3584777850412
group_2590	-0.500327448538934
group_1614	-0.324803517452666
group_3144	0.048512029510357
group_1692	0.0559607631658096
group_925	-0.159062685233726
hsdM	-0.0788197255332627
group_497	0.258669860808477
group_3288	-0.332225556927373
group_611	-0.0999760446893008
ugpA	-0.367688820728818
group_1684	-0.316844368516213
ohrR	-0.278109974319482
group_2168	-0.358172662028696
irtA	-0.348806540428438
group_2523	-0.450887043003143
arcA	0.0493118827894806
group_338	0.145049014125802
group_4479	0.415854566034943
bcrC	-0.445673600336266
group_2999	-0.0165343264980911
group_6257	-0.527900223545122
group_4033	-0.339072550919352
group_821	-0.368601343200841
ywtF	0.158332723316299
group_2463	0.190367338844795
group_2049	-0.264726834737722
group_2777	0.4956684440301
group_2758	0.366130415323388
group_4907	-0.535382029193485
ydcP	0.14491544730997
group_4908	-0.539507175215685
group_1492	0.335895994821907
group_5384	0.555454953655816
desR	-0.346544083442903
pimA	-0.531187897646166
yumC	0.296639351981776
group_847	-0.433768982736473
lmrA	-0.0891605954510433
group_882	-0.14030118639292
group_2428	-0.226190681013195
group_1946	0.488697130987043
gdh	0.431466609025154
group_2043	0.085876133323559
group_3513	-0.370984654813031
group_2192	-0.303398557684974
trpC	-0.308934213594638
group_3161	0.901833838892381
group_31	0.603798952674813
group_3641	-0.457815527004122
ykoD_3	-0.221990564455828
group_3727	-0.457603872904784
group_4679	-0.524175487955223
rapA_2	-0.591373122734192
group_915	-0.169124114429215
group_4125	0.535396341835012
group_2916	-0.351352917417046
group_4132	-0.077490913165083
group_4017	-0.240084029998148
group_4469	-0.55972426459172
group_4886	-0.480741886100533
group_5435	-0.588262059606495
group_871	-0.0107018838923562
group_5436	-0.557222942650936
group_3226	-0.126359248837208
cotSA	-0.556362528266106
group_3324	-0.627522056172502
group_58	0.402472555560137
nhaK	-0.580974130877326
group_6025	-0.556892890165545
group_3875	-0.544097068146938
group_1813	-0.503542012839295
group_4028	0.164582493245535
group_2530	-0.477777788996243
group_4291	-0.553204961251071
group_2539	-0.268346892234291
capA	-0.314974907791949
group_2761	-0.446035072977346
glgC	-0.147013376379553
group_318	0.208799869333835
group_2472	0.812134654630267
group_3493	-0.563047083387385
pulA	-0.51096060972005
group_4151	-0.482559311450014
group_5448	-0.591750202072131
mepA	-0.057510591680595
speA	0.312684554766528
rfbX	-0.587629663702212
group_4212	-0.595046115807909
group_6024	-0.597786835925621
yicL_1	-0.280783188667774
group_6026	-0.586525990588622
group_2752	-0.416208320369355
group_6258	-0.530616462236962
ktrB	0.117122318902075
group_919	-0.279110531303418
group_457	-0.106036145192257
group_951	0.52635430243349
group_2753	-0.417018481373801
group_142	0.648082190686302
group_2105	-0.324224908531802
group_1700	0.0887243497944953
group_2648	-0.50879634298303
group_1810	-0.288704066077805
group_5400	-0.507811891690702
ugd_2	-0.264423527784254
group_2462	0.173589096840854
group_2974	0.131542953073445
group_3219	-0.412309881520743
group_3269	-0.283517354781181
group_8414	0.516064649178843
group_4400	-0.589643161938303
group_2519	0.460621043601381
group_6028	-0.596641767308761
group_4887	-0.464745376285785
group_7967	-0.353173332173324
soxS	-0.375996153400319
group_1063	-0.619856612100877
group_1182	-0.397382017655417
pepV	-0.177698195478378
group_1401	-0.490801610011708
group_2418	-0.237990445507601
group_2837	-0.266233787930536
group_1079	-0.349810488648125
group_3268	-0.273505910136697
group_6035	-0.596083792268462
group_3660	-0.378813494920528
group_6444	-0.491201819462193
group_4872	-0.379320518023983
group_6445	-0.470900798878716
group_718	-0.297825169743561
nanB	-0.237474954382392
smc_1	-0.491140359686984
leuA_2	-0.609150593304777
group_1127	-0.00851797430189841
group_216	-0.222838297138092
group_2407	-0.387420964424112
gspA_2	-0.22953025425717
lytB_1	0.32053030298222
group_2106	-0.389502210993794
group_3271	0.648066919296974
lagD_4	-0.458516611198862
slmA	-0.374674866601729
eabC_1	-0.600841399335153
asnA	0.615564247729035
group_4076	-0.574533733538498
group_3678	-0.364549511661362
group_4508	-0.534722751461159
group_2123	-0.347854221444163
group_5449	-0.467255453357822
group_3184	-0.382301945573675
group_5562	-0.436375710500987
glf_2	-0.0757694733897161
group_6032	-0.657966432056328
group_3337	-0.481320518947254
group_6033	-0.636514407872883
group_5196	-0.471503467405647
group_6034	-0.636860954255488
group_2442	-0.271300035782612
group_6038	-0.647546968171279
group_1669	-0.233592854341515
group_6039	-0.646736553785505
leuD	-0.447829100562062
group_6040	-0.641852897675366
rsmD	-0.414903772732965
group_6559	-0.127501002276393
pinR	-0.485472987617357
group_1239	-0.63823285876656
ald_1	-0.253480605619054
group_2071	-0.118478739156732
coaD	0.649536205387185
group_3325	-0.574416833391751
group_2998	-0.367638635318655
group_3791	-0.581309655112793
yesO_2	0.457389221623471
group_4643	-0.380994438597874
group_4453	-0.445614487188001
group_5368	-0.50242756111616
lplT	-0.0653126569297827
leuA_4	-0.632767400794059
groL	0.400940988204658
group_6030	-0.651975009185185
group_4700	-0.452036838679117
group_6041	-0.615963009148962
group_768	0.290786774962057
group_6282	-0.527979196417155
ycsE	-0.287564860949534
group_836	-0.257398039570021
group_4227	-0.365188124445366
group_1194	0.159031742714753
group_952	0.658661480276016
group_2055	-0.333325205334956
group_1132	0.432090415336902
group_2153	-0.439082702922746
yecS_2	-0.282157912700403
group_262	0.449886248154842
group_3656	-0.557889945112644
group_3469	-0.0554958024630275
group_542	0.235721879602078
group_3741	0.326127530425995
group_8239	-0.365825160941658
hlyB_1	-0.308021828427801
bbmA	-0.437479618008073
group_4136	-0.0644837380040216
lytB_4	-0.306853900651969
group_426	0.182328955346401
group_1390	-0.23739424081884
group_4951	-0.0638773417001115
group_3840	-0.467507497980779
group_4952	-0.0619450162115456
bglA_2	0.0508758946913265
group_5505	-0.0606046092618399
group_3709	-0.289044198059381
group_5506	-0.0557155470364293
group_3978	-0.418845911125936
group_5508	-0.0563785760577536
group_1005	-0.197694383430338
group_6135	-0.0641394102753358
dhaM	0.443479924042236
group_8306	0.641495761111779
galE	-0.431943415744159
group_1180	-0.175297988120613
group_2136	0.3720915229253
group_2279	-0.448477954342863
group_4426	-0.247091506954605
group_5009	-0.585102476379515
group_5434	-0.382919815265906
group_5011	-0.569541365202848
iga_1	-0.452469405496965
group_5507	-0.0782934597514169
group_4326	-0.543948844779105
group_5623	-0.590103157334599
doc	-0.0634407888085238
group_5624	-0.571739492241193
yvgN	0.433770194580335
group_5625	-0.580395420905481
group_3450	-0.27646215768834
group_6463	-0.591912420362772
ptsG_2	-0.432146265548104
galE_2	-0.580184362069102
mutX_2	-0.375415141314633
group_6465	-0.601194543334045
group_5995	-0.251333477516243
group_1018	0.248867940772864
dltA	0.337371581817065
group_1128	-0.20174564519225
group_3891	-0.159223582094624
group_2908	0.00893349912907893
group_1048	-0.0728267430947708
group_3169	0.785253956674283
group_1066	-0.282561761436306
group_4501	-0.101409121473087
dinG	-0.223846944830913
group_5012	-0.561284056827024
group_824	-0.277657983990304
group_505	0.733296482555552
group_1409	-0.251254698432784
group_1058	-0.338166117775496
axe1.6A_2	-0.181729591998528
group_145	0.371595868107847
mta	-0.44333558467694
group_1702	-0.0137780397502295
kstR2	-0.349377475135378
group_2734	-0.369317022284509
nirC	-0.304311045410788
group_469	0.76059645124931
phnV	-0.229504673862568
group_5549	-0.508593293705279
group_4874	0.124012777250279
group_8415	0.488712381338106
group_854	-0.363998272340485
group_1135	0.630288315457635
rizA	0.326551593636815
group_1568	-0.311245163475075
group_2587	-0.482847213997928
group_1723	-0.250859286455023
pabB	-0.442547068387679
group_2260	0.459089559906507
inlJ	-0.118855977554267
group_2273	-0.00540132451886157
xerC_1	0.663031752455698
group_2643	-0.413029322449338
ricR	-0.283766851382959
group_3694	-0.292453778267683
rbsR	-0.194340442109228
sdpR	-0.177570191889324
gpsB	-0.378437208355665
group_5005	-0.348160746636155
hemH	-0.477251443303824
group_6133	-0.0690772689561447
group_5291	-0.475124563818845
group_980	0.27299345589643
comC1	-0.371443536576108
group_1935	0.311175781415797
ydaF_2	-0.237404196176489
group_2012	-0.548960743008576
ycjP_2	-0.211350311007286
group_3189	-0.249634300538905
group_4781	-0.359354838891027
group_4027	0.186365613665433
group_548	0.527045861760486
group_454	-0.146159676559902
comEC	-0.192866596289027
iphP	-0.458238924167187
group_2605	-0.474796385657418
yadH	-0.228267946965294
group_4749	-0.168335763736922
group_530	0.783760688546461
mutL	-0.247873679105957
group_5558	-0.540401178508899
map_2	0.593705412264339
group_6049	-0.362852089559876
group_3375	-0.345073968430674
group_3551	-0.0259250493068086
blaSE	0.0855936206676109
group_4137	0.423282352515457
group_2606	-0.366667942317601
group_4157	-0.402033728529292
menH	-0.434895098117967
group_4499	-0.32031220923547
amyX	-0.306003408538083
group_471	0.484072332076966
miaB	-0.068003954397731
group_4914	-0.357576532898859
group_2121	-0.147291836570349
group_61	0.596951992018218
nfrA2	-0.404953965569104
group_689	0.0883884745548802
group_8418	0.636764160666669
group_735	0.0224609758272477
rlmCD_2	0.570893134533705
group_1019	-0.352609169945275
ycfH	-0.277064359864099
group_1705	-0.261071913661482
group_5429	-0.133216976149691
group_220	0.579410427274352
yteP_1	-0.157682633989357
group_2858	0.43071563433265
treP	-0.441624698608534
group_3000	0.0113144867195131
group_4615	-0.357983705653219
group_3652	0.346360589326253
kcsA	-0.383758912041502
group_4150	0.532774065225024
ponA	-0.466244545328959
natA_6	-0.48901860704277
group_3719	-0.388414188057147
group_4539	-0.398448709566856
tsaB	-0.473632844177745
group_4923	0.175399353921175
rebM	-0.250565415688519
xerD_1	0.294579296918609
group_4648	-0.177610979316562
cat	-0.447868897806494
group_77	-0.173273659996221
group_5569	-0.62283032379854
queF	0.0638402750903955
group_6050	-0.376349666359383
lacR_1	-0.385699074052265
group_6531	-0.475225692686873
bcgIB	-0.375855974115489
group_6532	-0.468190535042941
rsmF	-0.0312304696950183
xre	-0.463892806103202
group_1546	0.612472532547114
group_831	0.11375493451491
hasB	-0.00883594907586765
group_102	0.744083499094694
yhjX	-0.137412984886331
group_1384	0.282156988175182
group_2977	-0.371589129424617
group_226	0.442264498434225
group_5136	-0.0656136930103076
bca	-0.554958744286684
macB_1	-0.247908286702643
group_3477	-0.446811397924017
artP_1	-0.252374678648441
group_3768	0.348540969071191
group_4346	-0.25169552770536
group_4034	-0.376596706600603
group_956	-0.183076204288853
group_4126	0.398469821267609
bshA	-0.389331075143103
group_4540	-0.448906403910952
ecfT_3	-0.380785822021829
group_5627	-0.147773045947013
corA	-0.341621116045827
group_5858	-0.241992644311276
group_3998	-0.482289724277696
group_965	-0.158642315973529
pepX	0.243752596771021
group_1380	0.272404004545203
clpE	-0.204009038961067
phoU_4	0.071554740644847
group_2233	-0.320134103506199
group_2534	-0.0489299615740821
group_3227	-0.410387271358038
group_3015	0.070708757714987
group_3531	-0.145514560413161
group_3465	0.0722915627477171
group_3847	-0.356670220271553
group_4171	-0.414189205249718
group_2293	-0.335151587589877
group_4416	-0.271821895540122
group_2729	-0.122170977660381
group_4527	-0.492338450104537
celA_1	-0.404895566270678
group_4529	-0.55858151725295
group_4925	0.410778751018583
sstT	-0.281805924071267
group_5465	0.381326286922263
group_1193	0.0538116977009159
bbmA_1	-0.618435455172507
dpnC	-0.341796954364331
group_118	0.168395333180626
lnpD_1	-0.224913508549876
group_2160	0.142911462109473
group_202	0.0175912778166595
group_2830	-0.244988241777447
group_4248	-0.221842760359323
group_2857	0.197841234169205
prmC	-0.327558499408264
group_3475	-0.441689188016077
group_2217	0.19139702910938
group_43	0.782132856024591
group_8211	0.785692927817768
group_430	0.74057253925678
group_1973	-0.317957964364974
hhaIM	0.470100947672244
glnH_2	0.0396183749928986
group_4928	0.400920212047977
yhdG	0.354205821537186
group_6534	-0.385556853550368
group_2960	-0.358096283015793
group_835	-0.200231660545932
dps	-0.350755709717767
group_153	-0.00166703282381797
bceB	0.215364515508243
group_2059	-0.335632325720102
glpE_1	-0.357691597329921
group_2207	-0.279360024148443
group_8354	-0.313156119990726
group_2859	0.409173936069514
gatA_1	0.42884845620763
group_4953	-0.229199692845676
tabA_2	0.236171876978844
group_6061	0.453394991861075
group_8349	-0.30209074367002
group_954	-0.0416007427375887
hflK	-0.140561814187458
group_110	0.0664271781800476
group_88	-0.229565420053181
group_1984	-0.537016897664805
group_2957	-0.181028791186841
group_2588	-0.46902377095986
malX	-0.150430374675297
group_3508	-0.283647886164946
lacE_1	-0.231491119239434
group_4266	-0.514838104959957
group_2356	-0.359838322311065
group_4797	-0.290473283114816
group_435	0.64098305229985
group_5621	-0.566455401450953
pfbA	-0.194410889660039
group_779	0.369724924806446
group_2609	-0.0306851218239249
group_144	0.827412931134785
group_2733	-0.29144189609619
group_1781	0.52726228420667
group_2850	-0.239254484722718
group_2048	-0.212900787238159
group_2070	-0.218078146883929
group_2220	-0.462070237351761
group_2568	-0.347506653850783
group_257	0.104691154400881
group_4246	-0.328992226556414
Int.Tn	0.51975581106809
bmrA	-0.0982121172250429
group_4580	-0.168243969998677
group_4357	-0.325269044314136
group_529	-0.477283305818787
group_789	-0.271860257572761
group_5581	-0.474338629986236
prtP	0.49965976418479
group_1154	-0.0698134598006894
group_2819	-0.225885115708359
tag_1	-0.17532323240988
group_1635	-0.184347995364091
group_2100	-0.191466213706967
rfbC	-0.277161240497406
group_2902	0.169230361773967
rmlB	-0.272308566277574
group_3153	-0.124648907413013
group_3897	-0.232173607413374
group_3190	-0.0441182824412056
yjaB	-0.488741715305479
hin	0.424587013099371
group_4665	-0.345217529406858
tagF	-0.21663239002289
group_3904	-0.197489843401728
spoT	0.0431798810851245
levE	-0.211671061340948
group_4966	-0.587360165684167
group_1287	-0.198611732744646
group_4967	0.45538783226892
group_2543	-0.150627997464169
group_5026	-0.616047959264358
rlmN	-0.134699782114132
group_537	0.585957048375011
group_2556	-0.388263262416091
group_5503	-0.354995522308953
sacA	-0.175599913611012
apaH_2	-0.557229461491204
nagC	-0.329532139702785
group_5548	-0.581237586035174
mutX_1	-0.452624972216686
group_5642	-0.584626517162295
group_272	0.353003506375086
spsI	-0.219938327748133
group_3035	-0.230568274029687
group_6036	-0.122032496059023
fucA	-0.235210621424454
group_6134	-0.361762815602551
group_3433	-0.252095505852091
group_6461	-0.616029060971375
cpsB	-0.260472043872944
dnaK_1	-0.61989927219048
group_2594	-0.129658451594266
dnaJ_1	-0.604226634734166
group_2840	-0.426434349430255
grpE_1	-0.587666881505973
group_1257	-0.374471138984702
group_6563	-0.608633380506541
group_2971	-0.188659177404513
group_6564	-0.601964965500387
group_4462	-0.284257043719704
group_6565	-0.588640709505809
group_3901	-0.135653663948786
egsA	-0.222096272446736
group_654	0.070671729826361
group_2743	-0.189106421305106
group_3294	-0.357913968690775
group_2993	-0.248077337366123
arcC1	-0.0715321070859438
group_4982	-0.558047635720982
group_2582	-0.198922035380582
group_5462	0.122324364110289
panM	-0.37439908297033
group_5487	-0.492792798086216
fucU	-0.280984916979388
group_5550	-0.604410408956206
group_55	-0.214881315867812
group_6148	-0.356638271691434
rhaB	-0.259850755539327
group_6281	-0.560666174188478
group_130	0.759835049169238
group_6458	-0.657409513335002
nfr1	0.0575809764608184
group_6459	-0.655542210150962
agrA_2	-0.210620526961933
group_6460	-0.665343631192988
group_1783	0.12464527411401
nagD	-0.206306204196239
group_2386	-0.384696068064024
group_2388	-0.424551184194978
znuA_1	-0.229630875371904
group_246	0.0989281003509981
group_2995	-0.167628125921689
group_3104	0.318447910827636
yknX	-0.220862052680365
group_4271	-0.540818784839496
group_5402	-0.382448861453121
group_4486	0.341808510338538
wfgD	-0.0319145246087018
group_458	0.863103933655719
yhdJ	0.35719882652624
group_5571	-0.524576341797041
group_2411	-0.357811781663311
group_6150	0.713028399173576
hsdR	0.339136253808209
group_6259	-0.656952546482821
epsL	-0.252672322259602
ftsK_2	-0.659491391717021
group_1844	-0.259340984582926
group_6261	-0.661024357816235
group_2198	-0.0329225248005484
group_6280	-0.600096515900869
group_967	-0.170595962132029
group_699	-0.250651800631694
group_2261	-0.0444500530540147
group_802	0.0545865059018942
group_636	0.0664983595939067
group_1143	-0.481451548964407
lagD_2	-0.0826062371776192
hpaIIM	0.210805237443903
leuA_1	-0.272757269510631
group_217	-0.265630788294788
group_1505	-0.289866409377328
group_2475	0.887866194981148
group_2947	-0.218051201517212
group_2624	0.169516359892425
group_579	0.95554463163419
group_4517	-0.122568433812353
group_1285	-0.30710849699403
group_4868	0.882703726151748
group_1032	-0.361970760413993
group_4978	-0.573393834917906
comC	-0.152936882494836
group_5027	-0.511336389275958
hisS	-0.185618369915514
group_5545	-0.652455693104402
group_3319	-0.0728890121262301
group_5626	-0.405737402584311
lytA_2	-0.317524084637362
group_6021	-0.0955164211183585
ykfA	-0.104269254928038
group_6468	-0.320076739952895
group_1576	-0.279560701126596
group_6480	-0.296956159221649
gmuD_2	0.780684531632932
ltrA_1	0.653395048136657
group_1954	-0.292814712043224
group_8005	-0.505277206013428
lafA	-0.374873644548198
group_1074	0.73105146788259
ruvB	-0.220707673785967
group_1265	-0.420252694919248
group_3555	-0.347541596390893
group_2095	-0.321894522946522
group_4637	-0.303902761663117
group_2607	-0.187167337267001
group_1421	-0.296963500538021
group_309	-0.159107901996303
group_4885	-0.329809764841431
group_3854	-0.0497280695971416
group_1999	-0.316906036695318
group_4477	-0.380985612518557
ugd_1	-0.61743416610548
nagC_2	-0.294612053264734
group_5002	0.146548403414389
group_105	0.527661025192463
group_5567	-0.621025212277106
axeA	0.341788236766329
mshA	-0.621937811226521
group_1683	-0.16161625221505
group_6132	-0.391561357215054
lacG_1	-0.342684260271457
group_6279	-0.628626710436167
group_5406	-0.346375416457579
group_6493	-0.480732500705935
group_1068	0.596460576884367
group_8294	0.972284008483253
group_996	-0.278842470915205
group_888	-0.0391166943527156
catE	-0.0701061799184131
group_890	0.0696701051109101
lysS	-0.227581713151001
group_1491	0.00348277373177535
group_2286	-0.310655020619534
group_1877	-0.0167327590728639
rppH	0.686973228330479
group_2023	-0.458210056434416
group_1209	0.079358117422089
tag_2	-0.177994528129251
group_2237	-0.231448421213557
group_3137	-0.14127044134273
group_1348	-0.205305059881949
group_3371	0.798229370307053
ulaA_1	-0.0982487646564801
group_3448	-0.11743141638618
group_4421	-0.206247072652314
group_3463	0.336785535313602
licC_2	-0.305029789967498
group_3485	-0.218329326599707
group_3290	-0.0908154920672167
group_3521	-0.299808120173402
group_922	-0.298424526061108
group_4481	0.393848993274741
clpC_1	-0.0773371574451673
group_4485	0.387255391896032
trmFO	0.0821847906871006
group_4531	-0.346314886670048
menG	-0.310340335710116
group_4707	-0.100266965940091
group_82	-0.135683384433348
group_4917	0.323558730982226
potA_1	-0.207085450294434
group_4988	0.395391832039463
group_2576	-0.155750675670375
group_5501	-0.421457428086237
cdhR	-0.191881849376746
group_5502	-0.409948551391456
group_2494	-0.299015226200598
group_5580	-0.351958089198071
group_4443	-0.334377388684902
group_592	0.40606075237901
group_1292	-0.0674155148577457
group_6275	-0.668378631091322
uvrB_2	-0.313399242560812
group_6276	-0.653713896621514
ptsG_1	-0.257707723471378
group_6277	-0.663346650531751
eabC	-0.22007513240278
glgA_1	-0.660758066093415
group_1441	-0.203225256166052
group_6784	-0.251282072067514
argG	-0.0381888784874645
group_728	-0.652364096351016
nnrD	-0.213869813115289
group_1088	0.108985295927536
group_2228	-0.127490787632463
group_1103	-0.0255119787928222
rmlD	-0.138112607383008
group_114	0.351609273493349
group_115	0.29983011261717
group_1947	0.0427040702700757
ndvA	-0.292640472258618
group_206	0.482191592016533
group_3197	0.379997216636934
glnH	0.241865431380005
glf_1	-0.136892182041573
group_2152	-0.492792166160302
glnM_2	-0.195409236283152
group_2901	0.279557346016017
msbA	-0.0129417320963296
group_3491	-0.601162348519584
group_509	0.357357807623499
group_3667	0.0895239316526149
iga_3	-0.0382227047014684
group_3776	-0.28117891715369
acpP_2	0.0942998547853143
group_4170	-0.515984894122734
group_1358	-0.244513835218928
group_446	-0.06133565454889
rclA	0.141678887986491
group_4524	0.104941752883612
group_4353	-0.195308067191143
group_478	0.193676275310751
oppD	0.0381015586471046
group_4787	-0.207973690618622
glpK	0.33783941058357
group_4927	0.371404907119524
group_1317	-0.0172772795275307
group_508	0.710018600269334
fucI	-0.163377947776196
group_5521	-0.271155654812382
rsmB	0.362218304517773
group_5602	0.105644918266594
group_1351	-0.288964092675071
group_6051	-0.310665189608813
acpP_1	0.0864201572454877
